"datetime","cica","tair","vpd","Fwsoil","year","month","doy","hour"
2013-03-31 17:00:00,0.763925075531006,303.603668212891,11084.045032853,1,2013,3,90,17
2013-03-31 17:30:00,0.7634437084198,303.572845458984,11079.1347407792,1,2013,3,90,17
2013-03-31 18:00:00,0.759762167930603,302.88037109375,10969.2484607429,1,2013,3,90,18
2013-04-01 07:00:00,0.903669416904449,293.008270263672,9489.57218504068,1,2013,4,91,7
2013-04-01 07:30:00,0.897061705589294,293.139312744141,9508.17440088489,1,2013,4,91,7
2013-04-01 08:00:00,0.887764394283295,293.442108154297,9551.26240804006,1,2013,4,91,8
2013-04-01 08:30:00,0.881446480751038,293.697082519531,9587.65868336443,1,2013,4,91,8
2013-04-01 09:00:00,0.866803526878357,293.913879394531,9618.68701487021,1,2013,4,91,9
2013-04-01 09:30:00,0.864768981933594,293.875915527344,9613.24851371549,1,2013,4,91,9
2013-04-01 10:00:00,0.84918087720871,294.121917724609,9648.53362698599,1,2013,4,91,10
2013-04-01 10:30:00,0.840745568275452,294.431488037109,9693.07450930211,1,2013,4,91,10
2013-04-01 11:00:00,0.835961639881134,294.902557373047,9761.14655336841,1,2013,4,91,11
2013-04-01 11:30:00,0.824966669082642,295.573699951172,9858.74860704754,1,2013,4,91,11
2013-04-01 12:00:00,0.822883784770966,295.951934814453,9914.07504770602,1,2013,4,91,12
2013-04-01 12:30:00,0.808389544487,296.264221191406,9959.93010108653,1,2013,4,91,12
2013-04-01 13:00:00,0.800989508628845,296.960662841797,10062.7650083077,1,2013,4,91,13
2013-04-01 13:30:00,0.794157862663269,297.475952148438,10139.3622735819,1,2013,4,91,13
2013-04-01 14:00:00,0.783033013343811,298.313415527344,10264.7797471697,1,2013,4,91,14
2013-04-01 14:30:00,0.78759765625,298.646850585938,10315.0363617442,1,2013,4,91,14
2013-04-01 15:00:00,0.782647013664246,299.258483886719,10407.7018749462,1,2013,4,91,15
2013-04-01 15:30:00,0.784484386444092,299.506195068359,10445.40808856,1,2013,4,91,15
2013-04-01 16:00:00,0.781257390975952,299.951141357422,10513.393204206,1,2013,4,91,16
2013-04-01 16:30:00,0.787469029426575,300.1220703125,10539.5975991586,1,2013,4,91,16
2013-04-01 17:00:00,0.789946794509888,300.491302490234,10596.3697276529,1,2013,4,91,17
2013-04-01 17:30:00,0.800033211708069,299.413787841797,10431.3291954027,1,2013,4,91,17
2013-04-01 18:00:00,0.804570496082306,298.945526123047,10360.2087860568,1,2013,4,91,18
2013-04-02 07:00:00,0.883600831031799,291.993560791016,9346.45657682991,1,2013,4,92,7
2013-04-02 07:30:00,0.876469075679779,292.196868896484,9375.00161917942,1,2013,4,92,7
2013-04-02 08:00:00,0.84807413816452,293.392456054688,9544.19147991628,1,2013,4,92,8
2013-04-02 08:30:00,0.825457692146301,294.730224609375,9736.20619393879,1,2013,4,92,8
2013-04-02 09:00:00,0.804611206054688,295.959350585938,9915.16718024048,1,2013,4,92,9
2013-04-02 09:30:00,0.794399797916412,296.929229736328,10058.1122812661,1,2013,4,92,9
2013-04-02 10:00:00,0.785573482513428,297.747955322266,10179.9764252656,1,2013,4,92,10
2013-04-02 10:30:00,0.774245023727417,298.478637695312,10289.6664284343,1,2013,4,92,10
2013-04-02 11:00:00,0.755600214004517,299.260925292969,10408.0799438748,1,2013,4,92,11
2013-04-02 11:30:00,0.746785759925842,299.673400878906,10470.9246021909,1,2013,4,92,11
2013-04-02 12:00:00,0.740138113498688,300.301666259766,10567.1908071334,1,2013,4,92,12
2013-04-02 12:30:00,0.727014362812042,300.806365966797,10645.0012467877,1,2013,4,92,12
2013-04-02 13:00:00,0.724884390830994,301.181091308594,10703.0495684992,1,2013,4,92,13
2013-04-02 13:30:00,0.723073542118073,301.397552490234,10736.6893337138,1,2013,4,92,13
2013-04-02 14:00:00,0.723248183727264,301.837158203125,10805.249960024,1,2013,4,92,14
2013-04-02 14:30:00,0.725249886512756,302.082092285156,10843.5914327345,1,2013,4,92,14
2013-04-02 15:00:00,0.728576958179474,302.445373535156,10900.6450896846,0.999124050140381,2013,4,92,15
2013-04-02 15:30:00,0.734664678573608,302.402923583984,10893.9670358433,0.996624231338501,2013,4,92,15
2013-04-02 16:00:00,0.738805174827576,302.579711914062,10921.8002252954,0.994222581386566,2013,4,92,16
2013-04-02 16:30:00,0.741019904613495,302.580963134766,10921.9983111906,0.991989254951477,2013,4,92,16
2013-04-02 17:00:00,0.742389142513275,302.490844726562,10907.8041695423,0.99000072479248,2013,4,92,17
2013-04-02 17:30:00,0.744129717350006,302.165191650391,10856.6240154243,0.988395035266876,2013,4,92,17
2013-04-02 18:00:00,0.739142596721649,301.464202880859,10747.064888039,0.987382352352142,2013,4,92,18
2013-04-03 06:30:00,0.901022911071777,288.314910888672,8841.16620902925,0.986404597759247,2013,4,93,6
2013-04-03 07:00:00,0.895165801048279,288.738311767578,8898.25198451269,0.986393094062805,2013,4,93,7
2013-04-03 07:30:00,0.884995341300964,289.474456787109,8998.16334867704,0.986254155635834,2013,4,93,7
2013-04-03 08:00:00,0.874528646469116,290.354522705078,9118.71337865047,0.985945820808411,2013,4,93,8
2013-04-03 08:30:00,0.848238170146942,291.973480224609,9343.64266364793,0.985553920269012,2013,4,93,8
2013-04-03 09:00:00,0.817092537879944,293.806243896484,9603.279008349,0.984844088554382,2013,4,93,9
2013-04-03 09:30:00,0.80106395483017,295.536071777344,9853.26289293172,0.98370373249054,2013,4,93,9
2013-04-03 10:00:00,0.785013020038605,297.300231933594,10113.1994948908,0.982364773750305,2013,4,93,10
2013-04-03 10:30:00,0.770157694816589,298.325408935547,10266.5912252431,0.980810165405273,2013,4,93,10
2013-04-03 11:00:00,0.749330699443817,299.619018554688,10462.622440116,0.978958129882812,2013,4,93,11
2013-04-03 11:30:00,0.736958026885986,300.570007324219,10608.5086544764,0.976781487464905,2013,4,93,11
2013-04-03 12:00:00,0.720647871494293,301.455780029297,10745.7525002083,0.974470794200897,2013,4,93,12
2013-04-03 12:30:00,0.717316627502441,302.322296142578,10881.2909864963,0.972080111503601,2013,4,93,12
2013-04-03 13:00:00,0.712685704231262,302.253692626953,10870.5141975157,0.96965891122818,2013,4,93,13
2013-04-03 13:30:00,0.723678410053253,302.471466064453,10904.7523881509,0.967237830162048,2013,4,93,13
2013-04-03 14:00:00,0.712506532669067,303.061340332031,10997.895427111,0.964851379394531,2013,4,93,14
2013-04-03 14:30:00,0.719898641109467,303.151306152344,11012.1531625177,0.962444543838501,2013,4,93,14
2013-04-03 15:00:00,0.715774476528168,303.439147949219,11057.8635279843,0.960089147090912,2013,4,93,15
2013-04-03 15:30:00,0.727228999137878,303.392242431641,11050.4051235003,0.957738757133484,2013,4,93,15
2013-04-03 16:00:00,0.730252623558044,303.375610351562,11047.7615292832,0.955824375152588,2013,4,93,16
2013-04-03 16:30:00,0.732937216758728,303.238403320312,11025.9694829626,0.953983068466187,2013,4,93,16
2013-04-03 17:00:00,0.735050439834595,303.204650878906,11020.6138095778,0.952595412731171,2013,4,93,17
2013-04-03 17:30:00,0.735215365886688,302.822784423828,10960.155006977,0.951370716094971,2013,4,93,17
2013-04-03 18:00:00,0.735150456428528,301.867828369141,10810.0458149064,0.950588166713715,2013,4,93,18
2013-04-04 06:30:00,0.891455769538879,288.576599121094,8876.41591680019,0.951728045940399,2013,4,94,6
2013-04-04 07:00:00,0.888606131076813,288.882629394531,8917.77286004187,0.95180755853653,2013,4,94,7
2013-04-04 07:30:00,0.874632835388184,290.145782470703,9090.01157437726,0.951763153076172,2013,4,94,7
2013-04-04 08:00:00,0.852997422218323,291.966033935547,9342.59854485998,0.951536655426025,2013,4,94,8
2013-04-04 08:30:00,0.829855442047119,294.337280273438,9679.50701022526,0.95107364654541,2013,4,94,8
2013-04-04 09:00:00,0.80772602558136,296.382843017578,9977.39240408485,0.950325012207031,2013,4,94,9
2013-04-04 09:30:00,0.795868992805481,297.200134277344,10098.3108631563,0.949247181415558,2013,4,94,9
2013-04-04 10:00:00,0.777773141860962,297.928863525391,10207.0489355079,0.948019981384277,2013,4,94,10
2013-04-04 10:30:00,0.76117354631424,298.689331054688,10321.4545295523,0.946445345878601,2013,4,94,10
2013-04-04 11:00:00,0.751811802387238,299.415130615234,10431.5371987113,0.944647908210754,2013,4,94,11
2013-04-04 11:30:00,0.753307223320007,299.691070556641,10473.6194220414,0.942740857601166,2013,4,94,11
2013-04-04 12:00:00,0.728462934494019,300.625701904297,10617.0962570287,0.940907537937164,2013,4,94,12
2013-04-04 12:30:00,0.720556914806366,301.123962402344,10694.1821556899,0.938823282718658,2013,4,94,12
2013-04-04 13:00:00,0.719782829284668,301.566131591797,10762.9398585853,0.936702132225037,2013,4,94,13
2013-04-04 13:30:00,0.72257673740387,301.922058105469,10818.526443818,0.934552490711212,2013,4,94,13
2013-04-04 14:00:00,0.707435190677643,302.709625244141,10942.285346646,0.932402193546295,2013,4,94,14
2013-04-04 14:30:00,0.705202460289001,303.022766113281,10991.7847830812,0.930197894573212,2013,4,94,14
2013-04-04 15:00:00,0.705567955970764,303.201416015625,11020.0997588498,0.927977025508881,2013,4,94,15
2013-04-04 15:30:00,0.712624132633209,303.1845703125,11017.4281577116,0.925756454467773,2013,4,94,15
2013-04-04 16:00:00,0.719337642192841,303.211578369141,11021.7124563387,0.923589468002319,2013,4,94,16
2013-04-04 16:30:00,0.725445508956909,303.056091308594,10997.0629827019,0.921587646007538,2013,4,94,16
2013-04-04 17:00:00,0.729789733886719,302.783569335938,10953.9596053602,0.919876039028168,2013,4,94,17
2013-04-04 17:30:00,0.734026789665222,302.151580810547,10854.4863591248,0.918577015399933,2013,4,94,17
2013-04-04 18:00:00,0.7304727435112,301.425750732422,10741.0776507666,0.917859852313995,2013,4,94,18
2013-04-05 07:00:00,0.918224453926086,289.044860839844,8939.75386913078,0.920489728450775,2013,4,95,7
2013-04-05 07:30:00,0.89176881313324,290.622497558594,9155.65918032901,0.920544624328613,2013,4,95,7
2013-04-05 08:00:00,0.856369376182556,292.052001953125,9354.65614140496,0.920473575592041,2013,4,95,8
2013-04-05 08:30:00,0.83035933971405,293.338928222656,9536.56791707325,0.920116424560547,2013,4,95,8
2013-04-05 09:00:00,0.8075230717659,294.588409423828,9715.71446554619,0.919467926025391,2013,4,95,9
2013-04-05 09:30:00,0.789822816848755,295.625793457031,9866.35872177801,0.91851007938385,2013,4,95,9
2013-04-05 10:00:00,0.773806571960449,296.575469970703,10005.7951592887,0.917279660701752,2013,4,95,10
2013-04-05 10:30:00,0.759752869606018,297.356079101562,10121.5090396239,0.91578996181488,2013,4,95,10
2013-04-05 11:00:00,0.743748009204865,298.355712890625,10271.1494571709,0.914107859134674,2013,4,95,11
2013-04-05 11:30:00,0.734824061393738,298.781127929688,10335.3319269764,0.91224479675293,2013,4,95,11
2013-04-05 12:00:00,0.72956907749176,299.011779785156,10370.2552763948,0.9102903008461,2013,4,95,12
2013-04-05 12:30:00,0.725156307220459,299.292907714844,10412.9410121281,0.908304750919342,2013,4,95,12
2013-04-05 13:00:00,0.725660085678101,299.868713378906,10500.7791503847,0.906287014484406,2013,4,95,13
2013-04-05 13:30:00,0.713782131671906,300.16064453125,10545.5238190627,0.904267489910126,2013,4,95,13
2013-04-05 14:00:00,0.717864096164703,300.3466796875,10574.1120442234,0.902220785617828,2013,4,95,14
2013-04-05 14:30:00,0.726406455039978,300.543548583984,10604.4277716102,0.900162816047668,2013,4,95,14
2013-04-05 15:00:00,0.72560840845108,300.753143310547,10636.7747389103,0.898195683956146,2013,4,95,15
2013-04-05 15:30:00,0.726249277591705,300.9599609375,10668.7649580713,0.896240949630737,2013,4,95,15
2013-04-05 16:00:00,0.735763669013977,300.876770019531,10655.888214694,0.894340097904205,2013,4,95,16
2013-04-05 16:30:00,0.741258382797241,300.819671630859,10647.0568410789,0.892766892910004,2013,4,95,16
2013-04-05 17:00:00,0.745380759239197,300.608947753906,10614.5124506537,0.89139848947525,2013,4,95,17
2013-04-05 17:30:00,0.746621608734131,300.424713134766,10586.1199710817,0.890520095825195,2013,4,95,17
2013-04-05 18:00:00,0.748820960521698,299.861114501953,10499.6158637583,0.890073239803314,2013,4,95,18
2013-04-06 07:00:00,0.851715505123138,291.449279785156,9270.36187481149,0.893550097942352,2013,4,96,7
2013-04-06 07:30:00,0.85468065738678,291.421173095703,9266.44474303177,0.893674731254578,2013,4,96,7
2013-04-06 08:00:00,0.846807181835175,291.832855224609,9323.94131379077,0.893691778182983,2013,4,96,8
2013-04-06 08:30:00,0.83535099029541,292.48291015625,9415.27475830063,0.893567979335785,2013,4,96,8
2013-04-06 09:00:00,0.824129104614258,293.1396484375,9508.22749095294,0.893279194831848,2013,4,96,9
2013-04-06 09:30:00,0.81745433807373,294.176208496094,9656.33838498141,0.892777800559998,2013,4,96,9
2013-04-06 10:00:00,0.807162046432495,295.309265136719,9820.20998209355,0.902745366096497,2013,4,96,10
2013-04-06 10:30:00,0.783783316612244,296.409027099609,9981.25142985745,0.918685793876648,2013,4,96,10
2013-04-06 11:00:00,0.780943751335144,297.104187011719,10084.0618444306,0.946248412132263,2013,4,96,11
2013-04-06 11:30:00,0.773872256278992,297.4580078125,10136.6931918665,0.978273391723633,2013,4,96,11
2013-04-06 12:00:00,0.776039361953735,297.854919433594,10195.9787022425,0.996652126312256,2013,4,96,12
2013-04-06 12:30:00,0.768047988414764,298.754638671875,10331.3277750202,0.992335259914398,2013,4,96,12
2013-04-06 13:00:00,0.761061370372772,299.449127197266,10436.7185912979,0.993428230285645,2013,4,96,13
2013-04-06 13:30:00,0.765993058681488,299.537719726562,10450.22037323,0.989827394485474,2013,4,96,13
2013-04-06 14:00:00,0.767577350139618,299.593902587891,10458.7894902517,0.986966609954834,2013,4,96,14
2013-04-06 14:30:00,0.767476677894592,299.84423828125,10497.0349479678,0.984305500984192,2013,4,96,14
2013-04-06 15:00:00,0.771517157554626,299.550445556641,10452.1593563301,0.981881380081177,2013,4,96,15
2013-04-06 15:30:00,0.779171347618103,299.030059814453,10373.0261450914,0.979978024959564,2013,4,96,15
2013-04-06 16:00:00,0.78251576423645,298.769165039062,10333.5221316233,0.97828871011734,2013,4,96,16
2013-04-06 16:30:00,0.790532469749451,298.422027587891,10281.1340047945,0.976743221282959,2013,4,96,16
2013-04-06 17:00:00,0.803671538829803,297.421234130859,10131.2113300089,0.985752582550049,2013,4,96,17
2013-04-06 17:30:00,0.813846528530121,296.845672607422,10045.7352610401,0.988264799118042,2013,4,96,17
2013-04-07 07:00:00,0.930108070373535,291.260192871094,9244.03031503512,0.998299658298492,2013,4,97,7
2013-04-07 07:30:00,0.922262072563171,291.433013916016,9268.09040039636,0.998029232025146,2013,4,97,7
2013-04-07 08:00:00,0.914465725421906,291.65380859375,9298.89786127894,0.997723042964935,2013,4,97,8
2013-04-07 08:30:00,0.900866270065308,292.084503173828,9359.21409393802,0.997382879257202,2013,4,97,8
2013-04-07 09:00:00,0.884783148765564,292.518859863281,9420.34067349213,0.996945083141327,2013,4,97,9
2013-04-07 09:30:00,0.871210098266602,293.032989501953,9493.08021574123,0.996379375457764,2013,4,97,9
2013-04-07 10:00:00,0.862364172935486,293.526306152344,9563.27116046943,0.995700716972351,2013,4,97,10
2013-04-07 10:30:00,0.851321280002594,293.868804931641,9612.23167779192,0.995053291320801,2013,4,97,10
2013-04-07 11:00:00,0.842067360877991,294.161895751953,9654.27832986249,0.994232833385468,2013,4,97,11
2013-04-07 11:30:00,0.834505558013916,294.496398925781,9702.43429373055,0.993298590183258,2013,4,97,11
2013-04-07 12:00:00,0.840703248977661,294.397613525391,9688.19347475101,0.992265343666077,2013,4,97,12
2013-04-07 12:30:00,0.836885392665863,294.665863037109,9726.89917834887,0.991361796855927,2013,4,97,12
2013-04-07 13:00:00,0.826455175876617,295.072174072266,9785.74583693412,0.990486860275269,2013,4,97,13
2013-04-07 13:30:00,0.821172952651978,295.49560546875,9847.35593859988,0.989369511604309,2013,4,97,13
2013-04-07 14:00:00,0.814389944076538,295.795074462891,9891.10486919207,0.988300442695618,2013,4,97,14
2013-04-07 14:30:00,0.812832117080688,295.980255126953,9918.23034707501,0.987178027629852,2013,4,97,14
2013-04-07 15:00:00,0.811274886131287,296.156951904297,9944.16500014119,0.986199617385864,2013,4,97,15
2013-04-07 15:30:00,0.811760544776917,296.205810546875,9951.34515177441,0.985332429409027,2013,4,97,15
2013-04-07 16:00:00,0.814196348190308,296.125549316406,9939.55217599416,0.984554290771484,2013,4,97,16
2013-04-07 16:30:00,0.815217077732086,296.158020019531,9944.32195843221,0.983757317066193,2013,4,97,16
2013-04-07 17:00:00,0.814899146556854,296.079498291016,9932.7908632774,0.982868254184723,2013,4,97,17
2013-04-07 17:30:00,0.815571784973145,295.774749755859,9888.13256174669,0.98219907283783,2013,4,97,17
2013-04-07 18:00:00,0.817653477191925,295.410034179688,9834.88427379426,0.981856048107147,2013,4,97,18
2013-04-08 06:30:00,0.953640401363373,287.767639160156,8767.78610755647,0.979712903499603,2013,4,98,6
2013-04-08 07:00:00,0.952405452728271,288.589813232422,8878.1963222325,0.979661107063293,2013,4,98,7
2013-04-08 07:30:00,0.918062567710876,289.329010009766,8978.35417457376,0.979564309120178,2013,4,98,7
2013-04-08 08:00:00,0.890386402606964,290.056060791016,9077.69307350156,0.97933954000473,2013,4,98,8
2013-04-08 08:30:00,0.870436787605286,291.390167236328,9262.12290769081,0.978920221328735,2013,4,98,8
2013-04-08 09:00:00,0.853476047515869,292.979644775391,9485.51531608325,0.978334009647369,2013,4,98,9
2013-04-08 09:30:00,0.839229166507721,294.032318115234,9635.67329560723,0.97760683298111,2013,4,98,9
2013-04-08 10:00:00,0.821882724761963,295.389801025391,9831.93464331254,0.976740479469299,2013,4,98,10
2013-04-08 10:30:00,0.800813376903534,296.77734375,10035.6238248535,0.975667476654053,2013,4,98,10
2013-04-08 11:00:00,0.783864259719849,297.680969238281,10169.9634335041,0.974308133125305,2013,4,98,11
2013-04-08 11:30:00,0.780569612979889,298.164611816406,10242.4153302226,0.972673833370209,2013,4,98,11
2013-04-08 12:00:00,0.772347390651703,298.7900390625,10336.6793585361,0.971070230007172,2013,4,98,12
2013-04-08 12:30:00,0.763906955718994,299.500946044922,10444.61355788,0.969311475753784,2013,4,98,12
2013-04-08 13:00:00,0.76415091753006,299.912536621094,10507.4878952092,0.967453002929688,2013,4,98,13
2013-04-08 13:30:00,0.761752784252167,300.336853027344,10572.6011160716,0.965763866901398,2013,4,98,13
2013-04-08 14:00:00,0.758573293685913,300.630920410156,10617.9036450725,0.964079678058624,2013,4,98,14
2013-04-08 14:30:00,0.755819499492645,301.073120117188,10686.2994974332,0.962335824966431,2013,4,98,14
2013-04-08 15:00:00,0.754534244537354,301.213287353516,10708.0480989836,0.960633873939514,2013,4,98,15
2013-04-08 15:30:00,0.755388021469116,301.07763671875,10687.0000420367,0.958960175514221,2013,4,98,15
2013-04-08 16:00:00,0.75574779510498,301.118347167969,10693.3133848927,0.957478642463684,2013,4,98,16
2013-04-08 16:30:00,0.754603028297424,301.044158935547,10681.8101280012,0.9558464884758,2013,4,98,16
2013-04-08 17:00:00,0.755739748477936,300.607543945312,10614.2971974765,0.954355001449585,2013,4,98,17
2013-04-08 17:30:00,0.75508326292038,300.119384765625,10539.192079059,0.953501284122467,2013,4,98,17
2013-04-09 07:00:00,0.90166825056076,291.109619140625,9223.1075950837,0.953300654888153,2013,4,99,7
2013-04-09 07:30:00,0.892768383026123,291.402496337891,9263.84045025119,0.953265011310577,2013,4,99,7
2013-04-09 08:00:00,0.877290666103363,291.933441162109,9338.0277272788,0.953161239624023,2013,4,99,8
2013-04-09 08:30:00,0.846485912799835,293.229553222656,9521.00348080655,0.952880799770355,2013,4,99,8
2013-04-09 09:00:00,0.830584406852722,294.271270751953,9670.00581621616,0.952255725860596,2013,4,99,9
2013-04-09 09:30:00,0.830410242080688,294.614501953125,9719.48099173063,0.951487421989441,2013,4,99,9
2013-04-09 10:00:00,0.812270402908325,295.560577392578,9856.83608427511,0.950856864452362,2013,4,99,10
2013-04-09 10:30:00,0.789359271526337,297.015258789062,10070.8640184631,0.949837803840637,2013,4,99,10
2013-04-09 11:00:00,0.782604575157166,297.731323242188,10177.4880506757,0.948466241359711,2013,4,99,11
2013-04-09 11:30:00,0.777343153953552,298.410247802734,10279.359547128,0.947106778621674,2013,4,99,11
2013-04-09 12:00:00,0.777702927589417,298.699310302734,10322.96371418,0.945722877979279,2013,4,99,12
2013-04-09 12:30:00,0.774340987205505,298.998138427734,10368.1865114971,0.944584310054779,2013,4,99,12
2013-04-09 13:00:00,0.771695494651794,299.258636474609,10407.7292309682,0.94335412979126,2013,4,99,13
2013-04-09 13:30:00,0.769892334938049,299.448272705078,10436.5863276417,0.942070245742798,2013,4,99,13
2013-04-09 14:00:00,0.773348391056061,299.666015625,10469.7939178181,0.940892934799194,2013,4,99,14
2013-04-09 14:30:00,0.78552782535553,299.078125,10380.3151815678,0.950530290603638,2013,4,99,14
2013-04-09 15:00:00,0.795093417167664,298.876586914062,10349.7724236369,0.978687047958374,2013,4,99,15
2013-04-09 15:30:00,0.799741387367249,298.847808837891,10345.4170056496,1,2013,4,99,15
2013-04-09 16:00:00,0.799012064933777,298.611358642578,10309.6814415063,1,2013,4,99,16
2013-04-09 16:30:00,0.800945103168488,298.627807617188,10312.1644504503,1,2013,4,99,16
2013-04-09 17:00:00,0.804308176040649,298.501922607422,10293.1728605654,1,2013,4,99,17
2013-04-09 17:30:00,0.791549324989319,298.517639160156,10295.5435680328,1,2013,4,99,17
2013-04-10 07:00:00,0.915313899517059,290.921630859375,9197.03266937086,1,2013,4,100,7
2013-04-10 07:30:00,0.911931157112122,290.989044189453,9206.37665086163,1,2013,4,100,7
2013-04-10 08:00:00,0.907552540302277,291.241394042969,9241.41718863186,1,2013,4,100,8
2013-04-10 08:30:00,0.904979109764099,291.297485351562,9249.21931961799,1,2013,4,100,8
2013-04-10 09:00:00,0.904615104198456,291.43896484375,9268.92081002727,1,2013,4,100,9
2013-04-10 09:30:00,0.894205689430237,291.749755859375,9312.31059343008,1,2013,4,100,9
2013-04-10 10:00:00,0.88034200668335,292.378234863281,9400.51898162079,1,2013,4,100,10
2013-04-10 10:30:00,0.874939501285553,292.735565185547,9450.95024333614,1,2013,4,100,10
2013-04-10 11:00:00,0.870247781276703,292.923614501953,9477.57162251604,1,2013,4,100,11
2013-04-10 11:30:00,0.871368408203125,292.897583007812,9473.88307797607,1,2013,4,100,11
2013-04-10 12:00:00,0.867472052574158,293.167724609375,9512.21313079623,1,2013,4,100,12
2013-04-10 12:30:00,0.866725325584412,293.359222412109,9539.45531012867,1,2013,4,100,12
2013-04-10 13:00:00,0.863579392433167,293.605194091797,9574.53218717404,1,2013,4,100,13
2013-04-10 13:30:00,0.861908674240112,293.760467529297,9596.72503706783,1,2013,4,100,13
2013-04-10 14:00:00,0.861542463302612,293.679595947266,9585.16179898462,1,2013,4,100,14
2013-04-10 14:30:00,0.861141085624695,293.789184570312,9600.83397950373,1,2013,4,100,14
2013-04-10 15:00:00,0.858798742294312,293.904357910156,9617.32552305592,1,2013,4,100,15
2013-04-10 15:30:00,0.85549008846283,293.973602294922,9627.25094162255,1,2013,4,100,15
2013-04-10 16:00:00,0.855726003646851,294.032073974609,9635.63800160441,1,2013,4,100,16
2013-04-10 16:30:00,0.852465391159058,294.314514160156,9676.22797732012,1,2013,4,100,16
2013-04-10 17:00:00,0.847505927085876,294.428314208984,9692.61896244306,1,2013,4,100,17
2013-04-10 17:30:00,0.847904920578003,294.412353515625,9690.31876486339,1,2013,4,100,17
2013-04-11 07:00:00,0.888552665710449,291.896850585938,9332.90066574559,1,2013,4,101,7
2013-04-11 07:30:00,0.885910034179688,292.031860351562,9351.82832053306,1,2013,4,101,7
2013-04-11 08:00:00,0.888179183006287,291.817962646484,9321.85413095525,1,2013,4,101,8
2013-04-11 08:30:00,0.887367308139801,291.954498291016,9340.97862519495,1,2013,4,101,8
2013-04-11 09:00:00,0.883127450942993,292.306671142578,9390.44376463571,1,2013,4,101,9
2013-04-11 09:30:00,0.852754950523376,293.535339355469,9564.56136397686,1,2013,4,101,9
2013-04-11 10:00:00,0.839809834957123,294.358673095703,9682.58617638427,1,2013,4,101,10
2013-04-11 10:30:00,0.829943180084229,294.751739501953,9739.31595602572,1,2013,4,101,10
2013-04-11 11:00:00,0.826944530010223,295.022430419922,9778.52818663712,1,2013,4,101,11
2013-04-11 11:30:00,0.823523700237274,295.282684326172,9816.34032474742,1,2013,4,101,11
2013-04-11 12:00:00,0.818248271942139,295.777496337891,9888.53297587731,1,2013,4,101,12
2013-04-11 12:30:00,0.811749696731567,296.127593994141,9939.85180888453,1,2013,4,101,12
2013-04-11 13:00:00,0.801718235015869,296.857849121094,10047.5378782642,1,2013,4,101,13
2013-04-11 13:30:00,0.801483035087585,296.961456298828,10062.8871068499,1,2013,4,101,13
2013-04-11 14:00:00,0.801223874092102,297.229858398438,10102.7305519105,1,2013,4,101,14
2013-04-11 14:30:00,0.79968523979187,297.494934082031,10142.1958520544,1,2013,4,101,14
2013-04-11 15:00:00,0.796483159065247,297.875122070312,10199.001052665,1,2013,4,101,15
2013-04-11 15:30:00,0.79320102930069,298.216735839844,10250.2460304573,1,2013,4,101,15
2013-04-11 16:00:00,0.794476866722107,298.063415527344,10227.2232432335,1,2013,4,101,16
2013-04-11 16:30:00,0.797666430473328,297.715148925781,10175.0704824212,1,2013,4,101,16
2013-04-11 17:00:00,0.800794839859009,297.709808349609,10174.2719848993,1,2013,4,101,17
2013-04-11 17:30:00,0.802581310272217,297.364685058594,10122.7893566409,1,2013,4,101,17
2013-04-11 18:00:00,0.805801868438721,297.019744873047,10071.5294717113,1,2013,4,101,18
2013-04-12 07:00:00,0.877335667610168,292.751159667969,9453.15705331223,1,2013,4,102,7
2013-04-12 07:30:00,0.874140799045563,293.064331054688,9497.53049624492,1,2013,4,102,7
2013-04-12 08:00:00,0.862455010414124,293.595153808594,9573.10007099242,1,2013,4,102,8
2013-04-12 08:30:00,0.85156238079071,293.876495361328,9613.33514733302,1,2013,4,102,8
2013-04-12 09:00:00,0.83682656288147,294.5341796875,9707.88626593263,1,2013,4,102,9
2013-04-12 09:30:00,0.833507061004639,294.929260253906,9765.01885824096,1,2013,4,102,9
2013-04-12 10:00:00,0.828395426273346,295.212646484375,9806.15431755554,1,2013,4,102,10
2013-04-12 10:30:00,0.821917295455933,295.714050292969,9879.25453782868,1,2013,4,102,10
2013-04-12 11:00:00,0.818655133247375,295.821929931641,9895.03590843449,1,2013,4,102,11
2013-04-12 11:30:00,0.814133644104004,296.197967529297,9950.19233641504,1,2013,4,102,11
2013-04-12 12:00:00,0.809855043888092,296.636444091797,10014.7976684656,1,2013,4,102,12
2013-04-12 12:30:00,0.807331740856171,296.846282958984,10045.8263191565,1,2013,4,102,12
2013-04-12 13:00:00,0.811065077781677,296.385711669922,9977.81621950876,1,2013,4,102,13
2013-04-12 13:30:00,0.812041997909546,296.389556884766,9978.3825533553,1,2013,4,102,13
2013-04-12 14:00:00,0.809891104698181,296.273284912109,9961.26732004385,1,2013,4,102,14
2013-04-12 14:30:00,0.817218899726868,295.881591796875,9903.77140255283,1,2013,4,102,14
2013-04-12 15:00:00,0.840754508972168,294.55712890625,9711.19698111353,1,2013,4,102,15
2013-04-12 15:30:00,0.851854920387268,294.0126953125,9632.85699903701,1,2013,4,102,15
2013-04-12 16:00:00,0.855964779853821,293.879730224609,9613.79655978234,1,2013,4,102,16
2013-04-12 16:30:00,0.86774480342865,293.065063476562,9497.63264578975,1,2013,4,102,16
2013-04-12 17:00:00,0.880423367023468,292.41552734375,9405.77217771948,1,2013,4,102,17
