"datetime","cica","tair","vpd","Fwsoil","year","month","doy","hour"
2012-08-11 14:30:00,0.259328812360764,299.478881835938,10441.2603691405,0.464621007442474,2012,8,224,14
2012-08-11 15:00:00,0.260291963815689,299.9365234375,10511.1692281196,0.464445739984512,2012,8,224,15
2012-08-11 15:30:00,0.263602763414383,300.277130126953,10563.4266447475,0.464258402585983,2012,8,224,15
2012-08-11 16:00:00,0.270576238632202,300.434967041016,10587.7084014874,0.464048713445663,2012,8,224,16
2012-08-11 16:30:00,0.280561178922653,300.441040039062,10588.6435040408,0.463806658983231,2012,8,224,16
2012-08-11 17:00:00,0.293351024389267,300.163879394531,10546.0297857742,0.463534593582153,2012,8,224,17
2012-08-11 17:30:00,0.316347509622574,299.987335205078,10518.9528214473,0.463248312473297,2012,8,224,17
2012-08-12 07:00:00,0.513359785079956,284.617034912109,8354.24812791169,0.465797066688538,2012,8,225,7
2012-08-12 07:30:00,0.511214733123779,284.452117919922,8333.01413052211,0.465924561023712,2012,8,225,7
2012-08-12 08:00:00,0.477778434753418,284.767791748047,8373.69445506957,0.466049820184708,2012,8,225,8
2012-08-12 08:30:00,0.435804903507233,286.032562255859,8538.18784344697,0.46616530418396,2012,8,225,8
2012-08-12 09:00:00,0.399955064058304,288.096069335938,8811.77749639955,0.466242492198944,2012,8,225,9
2012-08-12 09:30:00,0.372779339551926,289.978820800781,9067.11263007511,0.466245323419571,2012,8,225,9
2012-08-12 10:00:00,0.351327538490295,291.593170166016,9290.44418487944,0.466154485940933,2012,8,225,10
2012-08-12 10:30:00,0.337059497833252,292.146026611328,9367.86923560818,0.465963304042816,2012,8,225,10
2012-08-12 11:00:00,0.325433135032654,292.838623046875,9465.54671086158,0.465691566467285,2012,8,225,11
2012-08-12 11:30:00,0.314177483320236,293.791595458984,9601.19244686482,0.46535450220108,2012,8,225,11
2012-08-12 12:00:00,0.305045872926712,294.427551269531,9692.52202517517,0.465049475431442,2012,8,225,12
2012-08-12 12:30:00,0.294789433479309,295.358062744141,9827.32496731122,0.464779704809189,2012,8,225,12
2012-08-12 13:00:00,0.287217438220978,295.888122558594,9904.74033601693,0.464512377977371,2012,8,225,13
2012-08-12 13:30:00,0.281707048416138,296.558471679688,10003.2977827329,0.464254915714264,2012,8,225,13
2012-08-12 14:00:00,0.283066809177399,296.843048095703,10045.3586625594,0.46400859951973,2012,8,225,14
2012-08-12 14:30:00,0.28572952747345,297.402221679688,10128.3910293768,0.463753581047058,2012,8,225,14
2012-08-12 15:00:00,0.293500602245331,297.518310546875,10145.6934625455,0.46348649263382,2012,8,225,15
2012-08-12 15:30:00,0.299638718366623,297.796813964844,10187.2930728731,0.463204383850098,2012,8,225,15
2012-08-12 16:00:00,0.306704044342041,297.740020751953,10178.7997284203,0.462921500205994,2012,8,225,16
2012-08-12 16:30:00,0.316693663597107,297.935363769531,10208.0355886131,0.462648898363113,2012,8,225,16
2012-08-12 17:00:00,0.333532363176346,297.544311523438,10149.5718991796,0.462405353784561,2012,8,225,17
2012-08-12 17:30:00,0.345513433218002,297.224426269531,10101.9344671833,0.462221682071686,2012,8,225,17
2012-08-13 07:00:00,0.600286602973938,283.547393798828,8217.24689976904,0.46500238776207,2012,8,226,7
2012-08-13 07:30:00,0.583396017551422,282.863586425781,8130.55893081619,0.46513244509697,2012,8,226,7
2012-08-13 08:00:00,0.5419100522995,283.89501953125,8261.58273070261,0.465260058641434,2012,8,226,8
2012-08-13 08:30:00,0.483452796936035,285.425201416016,8458.89138216992,0.465380609035492,2012,8,226,8
2012-08-13 09:00:00,0.447227537631989,287.025726318359,8669.0510759655,0.465472042560577,2012,8,226,9
2012-08-13 09:30:00,0.418254256248474,289.144866943359,8953.331278331,0.465513736009598,2012,8,226,9
2012-08-13 10:00:00,0.39135330915451,290.879943847656,9191.26564589448,0.465484082698822,2012,8,226,10
2012-08-13 10:30:00,0.365960419178009,292.204559326172,9376.08870506776,0.465364664793015,2012,8,226,10
2012-08-13 11:00:00,0.33926323056221,293.627197265625,9577.68385776078,0.465151786804199,2012,8,226,11
2012-08-13 11:30:00,0.32060706615448,294.520141601562,9705.86959272074,0.464841395616531,2012,8,226,11
2012-08-13 12:00:00,0.308125793933868,295.194732666016,9803.55920046865,0.464476704597473,2012,8,226,12
2012-08-13 12:30:00,0.29951399564743,295.644317626953,9869.07255364754,0.464204579591751,2012,8,226,12
2012-08-13 13:00:00,0.292808949947357,296.164398193359,9945.26724681014,0.463956892490387,2012,8,226,13
2012-08-13 13:30:00,0.287317633628845,296.709686279297,10025.6273961235,0.463720947504044,2012,8,226,13
2012-08-13 14:00:00,0.280963510274887,297.437072753906,10133.5800699108,0.463496387004852,2012,8,226,14
2012-08-13 14:30:00,0.282685548067093,297.875854492188,10199.1194815309,0.463280022144318,2012,8,226,14
2012-08-13 15:00:00,0.289013981819153,298.427825927734,10282.0156258524,0.463050276041031,2012,8,226,15
2012-08-13 15:30:00,0.298348605632782,298.564361572266,10302.5985446068,0.462794482707977,2012,8,226,15
2012-08-13 16:00:00,0.305586218833923,298.790832519531,10336.8073517663,0.462522685527802,2012,8,226,16
2012-08-13 16:30:00,0.313641667366028,298.982727050781,10365.8598994074,0.462250530719757,2012,8,226,16
2012-08-13 17:00:00,0.322471648454666,298.964172363281,10363.0484601969,0.461993008852005,2012,8,226,17
2012-08-13 17:30:00,0.34026563167572,298.90478515625,10354.0529104429,0.461763292551041,2012,8,226,17
2012-08-13 18:00:00,0.348002821207047,298.408050537109,10279.0389106268,0.461587458848953,2012,8,226,18
2012-08-14 07:00:00,0.770546674728394,285.882568359375,8518.54756191875,0.464555025100708,2012,8,227,7
2012-08-14 07:30:00,0.772045254707336,286.034027099609,8538.3736292406,0.464688360691071,2012,8,227,7
2012-08-14 08:00:00,0.630494713783264,286.632110595703,8617.00335792842,0.464822173118591,2012,8,227,8
2012-08-14 08:30:00,0.516140818595886,287.643005371094,8751.14424511408,0.464943289756775,2012,8,227,8
2012-08-14 09:00:00,0.455330938100815,289.066162109375,8942.64774185553,0.465025782585144,2012,8,227,9
2012-08-14 09:30:00,0.412426888942719,290.761840820312,9174.92001585026,0.465044140815735,2012,8,227,9
2012-08-14 10:00:00,0.375639349222183,292.826141357422,9463.77300106293,0.464977324008942,2012,8,227,10
2012-08-14 10:30:00,0.342485576868057,294.591278076172,9716.13502966862,0.464801281690598,2012,8,227,10
2012-08-14 11:00:00,0.318033277988434,295.865936279297,9901.48728120098,0.464509665966034,2012,8,227,11
2012-08-14 11:30:00,0.300446450710297,296.758514404297,10032.8481548583,0.464140325784683,2012,8,227,11
2012-08-14 12:00:00,0.287743896245956,297.318359375,10115.9034654106,0.463791489601135,2012,8,227,12
2012-08-14 12:30:00,0.278157114982605,297.801605224609,10188.0076547735,0.463545083999634,2012,8,227,12
2012-08-14 13:00:00,0.267105668783188,298.589294433594,10306.3616489949,0.46332785487175,2012,8,227,13
2012-08-14 13:30:00,0.262488663196564,298.974761962891,10364.6534603798,0.463141560554504,2012,8,227,13
2012-08-14 14:00:00,0.260596334934235,299.521820068359,10447.8033403862,0.462966412305832,2012,8,227,14
2012-08-14 14:30:00,0.260034501552582,299.909210205078,10506.9856956852,0.462796837091446,2012,8,227,14
2012-08-14 15:00:00,0.260635614395142,300.422058105469,10585.7193520215,0.46262401342392,2012,8,227,15
2012-08-14 15:30:00,0.266212522983551,300.557525634766,10606.5898743714,0.462441891431808,2012,8,227,15
2012-08-14 16:00:00,0.274100840091705,300.804809570312,10644.7669675631,0.462232917547226,2012,8,227,16
2012-08-14 16:30:00,0.287902057170868,300.788269042969,10642.2098565739,0.461989521980286,2012,8,227,16
2012-08-14 17:00:00,0.300655215978622,300.802276611328,10644.3750236304,0.461715787649155,2012,8,227,17
2012-08-14 17:30:00,0.320928364992142,300.743133544922,10635.2353424007,0.461438715457916,2012,8,227,17
2012-08-14 18:00:00,0.341326981782913,300.426605224609,10586.4193352418,0.461200743913651,2012,8,227,18
2012-08-15 07:00:00,0.738274455070496,286.274658203125,8569.94373259642,0.46401846408844,2012,8,228,7
2012-08-15 07:30:00,0.733459234237671,286.320587158203,8575.97914567582,0.464150130748749,2012,8,228,7
2012-08-15 08:00:00,0.639663875102997,287.385314941406,8716.8000385011,0.464278519153595,2012,8,228,8
2012-08-15 08:30:00,0.543121874332428,288.835571289062,8911.40425220123,0.464392989873886,2012,8,228,8
2012-08-15 09:00:00,0.472481161355972,290.250183105469,9104.35868286219,0.464465528726578,2012,8,228,9
2012-08-15 09:30:00,0.424364149570465,292.875518798828,9470.76050483684,0.464473634958267,2012,8,228,9
2012-08-15 10:00:00,0.381232738494873,294.535980224609,9708.1477025666,0.464386850595474,2012,8,228,10
2012-08-15 10:30:00,0.351302444934845,295.609008789062,9863.90904024762,0.464187860488892,2012,8,228,10
2012-08-15 11:00:00,0.326501816511154,296.761322021484,10033.2567693394,0.463898152112961,2012,8,228,11
2012-08-15 11:30:00,0.302242696285248,297.725372314453,10176.602752005,0.463555842638016,2012,8,228,11
2012-08-15 12:00:00,0.285958170890808,298.273101806641,10258.725085933,0.463257521390915,2012,8,228,12
2012-08-15 12:30:00,0.275550603866577,298.669921875,10318.5296448588,0.463049739599228,2012,8,228,12
2012-08-15 13:00:00,0.267334848642349,299.075927734375,10379.9882377277,0.462874978780746,2012,8,228,13
2012-08-15 13:30:00,0.260791301727295,299.641754150391,10466.0955753607,0.462727159261703,2012,8,228,13
2012-08-15 14:00:00,0.25681260228157,300.145629882812,10543.2234830386,0.462596416473389,2012,8,228,14
2012-08-15 14:30:00,0.256546139717102,300.447601318359,10589.6491530347,0.462475329637527,2012,8,228,14
2012-08-15 15:00:00,0.257490694522858,300.782592773438,10641.3302195309,0.462348610162735,2012,8,228,15
2012-08-15 15:30:00,0.260957062244415,301.042358398438,10681.5351961537,0.462206482887268,2012,8,228,15
2012-08-15 16:00:00,0.265611171722412,301.425872802734,10741.1008153393,0.462039649486542,2012,8,228,16
2012-08-15 16:30:00,0.274082034826279,301.748504638672,10791.4020008553,0.46183905005455,2012,8,228,16
2012-08-15 17:00:00,0.286295801401138,301.943817138672,10821.9380118917,0.461601346731186,2012,8,228,17
2012-08-15 17:30:00,0.311415046453476,301.766571044922,10794.2243730661,0.461333930492401,2012,8,228,17
2012-08-15 18:00:00,0.335472971200943,301.636962890625,10773.9925105417,0.461071342229843,2012,8,228,18
2012-08-16 06:30:00,0.56610631942749,286.970825195312,8661.77743416374,0.463655591011047,2012,8,229,6
2012-08-16 07:00:00,0.573981165885925,287.414154052734,8720.64190757387,0.463783085346222,2012,8,229,7
2012-08-16 07:30:00,0.56644082069397,287.460906982422,8726.86703305249,0.463910460472107,2012,8,229,7
2012-08-16 08:00:00,0.521598696708679,288.639312744141,8884.88342803959,0.46402782201767,2012,8,229,8
2012-08-16 08:30:00,0.461154580116272,290.613647460938,9154.44306629006,0.4641193151474,2012,8,229,8
2012-08-16 09:00:00,0.406762361526489,292.408569335938,9404.80102010018,0.464149534702301,2012,8,229,9
2012-08-16 09:30:00,0.376569837331772,293.945739746094,9623.2637333134,0.464087724685669,2012,8,229,9
2012-08-16 10:00:00,0.356106489896774,294.974304199219,9771.55421390582,0.463929355144501,2012,8,229,10
2012-08-16 10:30:00,0.338595002889633,296.247802734375,9957.52435981848,0.463681370019913,2012,8,229,10
2012-08-16 11:00:00,0.314566910266876,297.901275634766,10202.9235270091,0.463367283344269,2012,8,229,11
2012-08-16 11:30:00,0.2920001745224,298.856109619141,10346.6802774134,0.463032126426697,2012,8,229,11
2012-08-16 12:00:00,0.281722992658615,299.625274658203,10463.5807010173,0.462790995836258,2012,8,229,12
2012-08-16 12:30:00,0.269317984580994,300.284606933594,10564.5715805419,0.462564736604691,2012,8,229,12
2012-08-16 13:00:00,0.254620224237442,301.587585449219,10766.2897097465,0.462375968694687,2012,8,229,13
2012-08-16 13:30:00,0.257117241621017,301.635498046875,10773.7631588071,0.462243348360062,2012,8,229,13
2012-08-16 14:00:00,0.250732421875,301.949188232422,10822.7788769915,0.462078541517258,2012,8,229,14
2012-08-16 14:30:00,0.256292164325714,302.233734130859,10867.384048493,0.461938560009003,2012,8,229,14
2012-08-16 15:00:00,0.257413029670715,302.585662841797,10922.7416513754,0.461765617132187,2012,8,229,15
2012-08-16 15:30:00,0.268394529819489,302.894653320312,10971.518648319,0.461585491895676,2012,8,229,15
2012-08-16 16:00:00,0.279113858938217,303.192504882812,11018.6910446465,0.46135488152504,2012,8,229,16
2012-08-16 16:30:00,0.31500369310379,303.150665283203,11012.0557457608,0.461088567972183,2012,8,229,16
2012-08-16 17:00:00,0.325905650854111,303.18896484375,11018.1294024513,0.460834443569183,2012,8,229,17
2012-08-16 17:30:00,0.336965262889862,304.97216796875,11303.7026325308,0.460625797510147,2012,8,229,17
2012-08-16 18:00:00,0.320978254079819,307.041564941406,11641.9807290482,0.460521697998047,2012,8,229,18
2012-08-17 07:00:00,0.537413775920868,289.2021484375,8961.11177227531,0.463450819253922,2012,8,230,7
2012-08-17 07:30:00,0.524512648582458,289.580017089844,9012.56410927627,0.46357536315918,2012,8,230,7
2012-08-17 08:00:00,0.498876392841339,290.487060546875,9136.97786737775,0.463677525520325,2012,8,230,8
2012-08-17 08:30:00,0.446988523006439,291.704010009766,9305.92266299712,0.463746815919876,2012,8,230,8
2012-08-17 09:00:00,0.405982464551926,292.990600585938,9487.07630856528,0.463752835988998,2012,8,230,9
2012-08-17 09:30:00,0.372869282960892,294.780334472656,9743.4595936958,0.463682651519775,2012,8,230,9
2012-08-17 10:00:00,0.345048367977142,296.467834472656,9989.92290657445,0.463511973619461,2012,8,230,10
2012-08-17 10:30:00,0.3218994140625,297.598724365234,10157.6858497911,0.463226974010468,2012,8,230,10
2012-08-17 11:00:00,0.301869720220566,298.770721435547,10333.7621054439,0.46286404132843,2012,8,230,11
2012-08-17 11:30:00,0.280679613351822,299.96142578125,10514.9768352463,0.462589412927628,2012,8,230,11
2012-08-17 12:00:00,0.263597279787064,300.827301025391,10648.2396269652,0.462384521961212,2012,8,230,12
2012-08-17 12:30:00,0.250877499580383,301.463775634766,10746.9981491499,0.462236553430557,2012,8,230,12
2012-08-17 13:00:00,0.241865500807762,302.018493652344,10833.6277304602,0.462138831615448,2012,8,230,13
2012-08-17 13:30:00,0.235997304320335,302.539947509766,10915.5367975866,0.462072253227234,2012,8,230,13
2012-08-17 14:00:00,0.231620445847511,303.160034179688,11013.5390212892,0.462022334337234,2012,8,230,14
2012-08-17 14:30:00,0.231870666146278,303.481140136719,11064.5455542654,0.461982995271683,2012,8,230,14
2012-08-17 15:00:00,0.234282970428467,303.697967529297,11099.0873508416,0.46193715929985,2012,8,230,15
2012-08-17 15:30:00,0.239885926246643,303.843444824219,11122.3078438788,0.461874902248383,2012,8,230,15
2012-08-17 16:00:00,0.248427093029022,304.032348632812,11152.5137500885,0.461778819561005,2012,8,230,16
2012-08-17 16:30:00,0.261286079883575,304.006744384766,11148.416288493,0.461637854576111,2012,8,230,16
2012-08-17 17:00:00,0.278223693370819,303.982818603516,11144.5877801936,0.461437284946442,2012,8,230,17
2012-08-17 17:30:00,0.306338787078857,303.87841796875,11127.894898929,0.461185812950134,2012,8,230,17
2012-08-17 18:00:00,0.326943844556808,303.644744873047,11090.6008964623,0.46091616153717,2012,8,230,18
2012-08-18 06:30:00,0.554427266120911,290.6552734375,9160.19084391707,0.463378399610519,2012,8,231,6
2012-08-18 07:30:00,0.556261837482452,289.333190917969,8978.92839558201,0.463621705770493,2012,8,231,7
2012-08-18 08:00:00,0.520669341087341,290.599365234375,9152.46967054813,0.463726937770844,2012,8,231,8
2012-08-18 08:30:00,0.454014241695404,292.328887939453,9393.57693581839,0.463790893554688,2012,8,231,8
2012-08-18 09:00:00,0.406021952629089,293.974761962891,9627.42259174664,0.46378356218338,2012,8,231,9
2012-08-18 09:30:00,0.37115067243576,295.734710693359,9882.27920225075,0.463683038949966,2012,8,231,9
2012-08-18 10:00:00,0.343718826770782,297.515472412109,10145.2615119896,0.463474422693253,2012,8,231,10
2012-08-18 10:30:00,0.318329155445099,298.635955810547,10313.3982350779,0.463164031505585,2012,8,231,10
2012-08-18 11:00:00,0.293033838272095,299.882202148438,10502.8453103793,0.462837547063828,2012,8,231,11
2012-08-18 11:30:00,0.270569711923599,301.000274658203,10675.0105969519,0.462606936693192,2012,8,231,11
2012-08-18 12:00:00,0.252481371164322,302.040557861328,10837.0825815916,0.46243754029274,2012,8,231,12
2012-08-18 12:30:00,0.24047426879406,302.771636962891,10952.0759678914,0.462332040071487,2012,8,231,12
2012-08-18 13:00:00,0.232884928584099,303.144775390625,11011.1180185558,0.462271571159363,2012,8,231,13
2012-08-18 13:30:00,0.227559059858322,303.636901855469,11089.3503963085,0.462237596511841,2012,8,231,13
2012-08-18 14:00:00,0.225198894739151,303.968811035156,11142.3467285023,0.462215691804886,2012,8,231,14
2012-08-18 14:30:00,0.226289138197899,304.044982910156,11154.5358948368,0.462197095155716,2012,8,231,14
2012-08-18 15:00:00,0.228490859270096,304.231781005859,11184.4693518519,0.462169855833054,2012,8,231,15
2012-08-18 15:30:00,0.23228719830513,304.666748046875,11254.4023544279,0.462127685546875,2012,8,231,15
2012-08-18 16:00:00,0.240546733140945,304.950103759766,11300.1347147391,0.462059110403061,2012,8,231,16
2012-08-18 16:30:00,0.253050446510315,305.006866455078,11309.3126331816,0.461944013834,2012,8,231,16
2012-08-18 17:00:00,0.26921558380127,304.849548339844,11283.889734348,0.461768358945847,2012,8,231,17
2012-08-18 17:30:00,0.297116339206696,304.750396728516,11267.8883853873,0.461532711982727,2012,8,231,17
2012-08-18 18:00:00,0.323225915431976,304.455688476562,11220.4275402857,0.461255759000778,2012,8,231,18
2012-08-19 07:00:00,0.517250299453735,290.801727294922,9180.43844782215,0.463697224855423,2012,8,232,7
2012-08-19 07:30:00,0.515077531337738,290.136962890625,9088.80417521536,0.463813155889511,2012,8,232,7
2012-08-19 08:00:00,0.489275455474854,290.189208984375,9095.98073707435,0.463903546333313,2012,8,232,8
2012-08-19 08:30:00,0.442460119724274,291.452178955078,9270.7696770555,0.463948726654053,2012,8,232,8
2012-08-19 09:00:00,0.39937099814415,293.244110107422,9523.07992477899,0.463933616876602,2012,8,232,9
2012-08-19 09:30:00,0.362542122602463,295.159362792969,9798.41605599125,0.463827908039093,2012,8,232,9
2012-08-19 10:00:00,0.332724392414093,297.003875732422,10069.1826639061,0.463606625795364,2012,8,232,10
2012-08-19 10:30:00,0.310015499591827,298.323669433594,10266.3332238924,0.463272243738174,2012,8,232,10
2012-08-19 11:00:00,0.291085422039032,299.282104492188,10411.3033927663,0.462981343269348,2012,8,232,11
2012-08-19 11:30:00,0.273956656455994,300.003479003906,10521.4219593728,0.462727159261703,2012,8,232,11
2012-08-19 12:00:00,0.257490485906601,300.902618408203,10659.8924024015,0.462520480155945,2012,8,232,12
2012-08-19 12:30:00,0.244391247630119,301.723236083984,10787.4545735512,0.462377339601517,2012,8,232,12
2012-08-19 13:00:00,0.234600827097893,302.576904296875,10921.3599334642,0.462287038564682,2012,8,232,13
2012-08-19 13:30:00,0.229539766907692,303.001495361328,10988.4209816686,0.462234824895859,2012,8,232,13
2012-08-19 14:00:00,0.22796531021595,303.279083251953,11032.4296839687,0.462199747562408,2012,8,232,14
2012-08-19 14:30:00,0.227971956133842,303.652587890625,11091.8521682818,0.462166965007782,2012,8,232,14
2012-08-19 15:00:00,0.23002415895462,303.996643066406,11146.8002636973,0.462127923965454,2012,8,232,15
2012-08-19 15:30:00,0.233179017901421,304.436248779297,11217.3034668659,0.462072759866714,2012,8,232,15
2012-08-19 16:00:00,0.242889821529388,304.242706298828,11186.2228848838,0.461994051933289,2012,8,232,16
2012-08-19 16:30:00,0.253291249275208,304.417205810547,11214.2429755189,0.461864590644836,2012,8,232,16
2012-08-19 17:00:00,0.268130660057068,304.422515869141,11215.0967267871,0.461681813001633,2012,8,232,17
2012-08-19 17:30:00,0.29605832695961,304.38330078125,11208.7950098189,0.461437940597534,2012,8,232,17
2012-08-19 18:00:00,0.322089344263077,304.054901123047,11156.1255161026,0.461151540279388,2012,8,232,18
2012-08-20 07:00:00,0.505828499794006,288.555145263672,8873.52821092246,0.46343070268631,2012,8,233,7
2012-08-20 07:30:00,0.505559980869293,288.357452392578,8846.8950668137,0.463541477918625,2012,8,233,7
2012-08-20 08:00:00,0.481131434440613,289.519500732422,9004.31014654881,0.463630557060242,2012,8,233,8
2012-08-20 08:30:00,0.438941478729248,291.677520751953,9302.22134254998,0.46368882060051,2012,8,233,8
2012-08-20 09:00:00,0.393154799938202,293.258331298828,9525.10438179554,0.463679283857346,2012,8,233,9
2012-08-20 09:30:00,0.358601123094559,294.795166015625,9745.6073289128,0.463573127985001,2012,8,233,9
2012-08-20 10:00:00,0.331143170595169,296.598815917969,10009.2488397547,0.463354200124741,2012,8,233,10
2012-08-20 10:30:00,0.309330374002457,297.868835449219,10198.0687914361,0.463037967681885,2012,8,233,10
2012-08-20 11:00:00,0.290113896131516,298.914001464844,10355.4472547143,0.46276330947876,2012,8,233,11
2012-08-20 11:30:00,0.270896852016449,299.824127197266,10493.9654321076,0.462492436170578,2012,8,233,11
2012-08-20 12:00:00,0.255843669176102,300.619323730469,10616.1208413183,0.462267458438873,2012,8,233,12
2012-08-20 12:30:00,0.244854986667633,301.312713623047,10723.501305061,0.462102502584457,2012,8,233,12
2012-08-20 13:00:00,0.236986458301544,301.851379394531,10807.4791511763,0.461987197399139,2012,8,233,13
2012-08-20 13:30:00,0.232996299862862,302.108245849609,10847.6970092903,0.461905121803284,2012,8,233,13
2012-08-20 14:00:00,0.231148406863213,302.472900390625,10904.9829147255,0.461839318275452,2012,8,233,14
2012-08-20 14:30:00,0.232249796390533,302.587738037109,10923.0702300706,0.461777478456497,2012,8,233,14
2012-08-20 15:00:00,0.234492748975754,303.140441894531,11010.4357698924,0.461706340312958,2012,8,233,15
2012-08-20 15:30:00,0.238799691200256,303.192504882812,11018.6921304161,0.461614221334457,2012,8,233,15
2012-08-20 16:00:00,0.247131034731865,303.343902587891,11042.7274345816,0.461496114730835,2012,8,233,16
2012-08-20 16:30:00,0.258713364601135,303.498443603516,11067.3021200354,0.461331814527512,2012,8,233,16
2012-08-20 17:00:00,0.275811970233917,303.396270751953,11051.0503787173,0.461113125085831,2012,8,233,17
2012-08-20 17:30:00,0.301567435264587,303.429718017578,11056.3685152784,0.460836559534073,2012,8,233,17
2012-08-20 18:00:00,0.315351724624634,303.149993896484,11011.950089667,0.460547029972076,2012,8,233,18
2012-08-21 07:30:00,0.480697989463806,289.101013183594,8947.38139026968,0.462909907102585,2012,8,234,7
2012-08-21 08:00:00,0.450688779354095,290.108428955078,9084.89062104905,0.462992697954178,2012,8,234,8
2012-08-21 08:30:00,0.411793649196625,292.012512207031,9349.12499440681,0.46303978562355,2012,8,234,8
2012-08-21 09:00:00,0.368082880973816,294.8916015625,9759.57239591466,0.463007688522339,2012,8,234,9
2012-08-21 09:30:00,0.34152489900589,296.743347167969,10030.605061354,0.462851852178574,2012,8,234,9
2012-08-21 10:00:00,0.324685633182526,298.126861572266,10236.7530792614,0.46257871389389,2012,8,234,10
2012-08-21 10:30:00,0.30554336309433,299.284332275391,10411.6424141933,0.462308347225189,2012,8,234,10
2012-08-21 11:00:00,0.282618135213852,300.333557128906,10572.0993069578,0.462032973766327,2012,8,234,11
2012-08-21 11:30:00,0.260184735059738,301.391754150391,10735.7921927919,0.461775451898575,2012,8,234,11
2012-08-21 12:00:00,0.243020534515381,302.400024414062,10893.5155866651,0.461588203907013,2012,8,234,12
2012-08-21 12:30:00,0.234267204999924,302.725494384766,10944.796428028,0.46146959066391,2012,8,234,12
2012-08-21 13:00:00,0.226960316300392,303.259094238281,11029.2586906688,0.461388975381851,2012,8,234,13
2012-08-21 13:30:00,0.224152252078056,303.435028076172,11057.2131096756,0.461339503526688,2012,8,234,13
2012-08-21 14:00:00,0.222008317708969,303.830108642578,11120.1806797833,0.461301475763321,2012,8,234,14
2012-08-21 14:30:00,0.222939372062683,304.302185058594,11195.7698576733,0.461268156766891,2012,8,234,14
2012-08-21 15:00:00,0.226226300001144,304.585540771484,11241.3244270252,0.461222618818283,2012,8,234,15
2012-08-21 15:30:00,0.229843884706497,304.795104980469,11275.1043617724,0.461154878139496,2012,8,234,15
2012-08-21 16:00:00,0.236611589789391,304.845672607422,11283.2666733003,0.461064636707306,2012,8,234,16
2012-08-21 16:30:00,0.24818629026413,305.014434814453,11310.5391851636,0.460938841104507,2012,8,234,16
2012-08-21 17:00:00,0.269260078668594,305.034271240234,11313.7480955142,0.460754990577698,2012,8,234,17
2012-08-21 17:30:00,0.297279864549637,304.836303710938,11281.7539159312,0.460489273071289,2012,8,234,17
2012-08-21 18:00:00,0.307696670293808,304.716674804688,11262.4528370788,0.460196942090988,2012,8,234,18
2012-08-22 07:00:00,0.505758225917816,292.639709472656,9437.40997227758,0.46241557598114,2012,8,235,7
2012-08-22 07:30:00,0.503782987594604,292.933135986328,9478.92860524149,0.462523519992828,2012,8,235,7
2012-08-22 08:00:00,0.48565810918808,293.165161132812,9511.85612739637,0.462605893611908,2012,8,235,8
2012-08-22 08:30:00,0.453757047653198,294.144958496094,9651.85114740204,0.462630867958069,2012,8,235,8
2012-08-22 09:00:00,0.398932456970215,295.928314208984,9910.61981458011,0.462604403495789,2012,8,235,9
2012-08-22 09:30:00,0.364575892686844,297.387847900391,10126.2415370029,0.462465405464172,2012,8,235,9
2012-08-22 10:00:00,0.337574928998947,298.255523681641,10256.0786291996,0.462221205234528,2012,8,235,10
2012-08-22 10:30:00,0.311201423406601,299.404907226562,10429.984224556,0.461962848901749,2012,8,235,10
2012-08-22 11:00:00,0.285728514194489,300.527313232422,10601.9255576766,0.461708933115005,2012,8,235,11
2012-08-22 11:30:00,0.265814781188965,301.266204833984,10716.2667850536,0.461496084928513,2012,8,235,11
2012-08-22 12:00:00,0.248538851737976,302.214385986328,10864.3416217549,0.461346536874771,2012,8,235,12
2012-08-22 12:30:00,0.237218081951141,302.989654541016,10986.5431629385,0.461255133152008,2012,8,235,12
2012-08-22 13:00:00,0.23116309940815,303.252593994141,11028.2215351181,0.461204588413239,2012,8,235,13
2012-08-22 13:30:00,0.225950509309769,303.958526611328,11140.7000437043,0.461172461509705,2012,8,235,13
2012-08-22 14:00:00,0.224864676594734,304.323120117188,11199.1257012834,0.461152762174606,2012,8,235,14
2012-08-22 14:30:00,0.224807187914848,304.783966064453,11273.3022421204,0.46113246679306,2012,8,235,14
2012-08-22 15:00:00,0.229063898324966,305.152770996094,11332.9276273457,0.461104452610016,2012,8,235,15
2012-08-22 15:30:00,0.232541888952255,305.451812744141,11381.4465396394,0.461046606302261,2012,8,235,15
2012-08-22 16:00:00,0.239218592643738,305.923797607422,11458.3394886055,0.46096408367157,2012,8,235,16
2012-08-22 16:30:00,0.251343816518784,306.12060546875,11490.5164468792,0.460839807987213,2012,8,235,16
2012-08-22 17:00:00,0.271284699440002,306.011016845703,11472.5914954691,0.460653573274612,2012,8,235,17
2012-08-22 17:30:00,0.307388424873352,305.880950927734,11451.3440707378,0.46039742231369,2012,8,235,17
2012-08-22 18:00:00,0.298961371183395,305.520202636719,11392.5656300116,0.460116773843765,2012,8,235,18
2012-08-23 07:00:00,0.596828043460846,291.561584472656,9286.02705878422,0.46242418885231,2012,8,236,7
2012-08-23 07:30:00,0.564630270004272,292.288238525391,9387.85488304801,0.462534129619598,2012,8,236,7
2012-08-23 08:00:00,0.534326672554016,292.936431884766,9479.39274078073,0.462622672319412,2012,8,236,8
2012-08-23 08:30:00,0.472972393035889,294.072052001953,9641.37817360369,0.462669163942337,2012,8,236,8
