"datetime","cica","tair","vpd","Fwsoil","year","month","doy","hour"
2009-05-25 16:00:00,0.959705293178558,286.1796875,8557.46892118585,1,2009,5,145,16
2009-05-26 08:00:00,0.961061954498291,282.131439208984,8038.50533377208,1,2009,5,146,8
2009-05-26 09:00:00,0.918013572692871,283.457580566406,8205.81628157702,1,2009,5,146,9
2009-05-26 10:00:00,0.902154564857483,285.042999267578,8409.27410524164,1,2009,5,146,10
2009-05-26 11:00:00,0.885311245918274,286.438934326172,8591.54522952225,1,2009,5,146,11
2009-05-26 12:00:00,0.89154440164566,286.286895751953,8571.5498692261,1,2009,5,146,12
2009-05-26 13:00:00,0.907710313796997,284.836090087891,8382.50670403554,1,2009,5,146,13
2009-05-26 14:00:00,0.915228366851807,285.4443359375,8461.37538687219,1,2009,5,146,14
2009-05-26 15:00:00,0.916235208511353,286.117370605469,8549.29549782832,1,2009,5,146,15
2009-05-26 16:00:00,0.921569883823395,285.907989501953,8521.871626391,1,2009,5,146,16
2009-05-27 08:00:00,0.960017323493958,282.059143066406,8029.45866781545,1,2009,5,147,8
2009-05-27 09:00:00,0.946631908416748,284.065826416016,8283.42787152262,1,2009,5,147,9
2009-05-27 10:00:00,0.912923097610474,284.903381347656,8391.20544426068,1,2009,5,147,10
2009-05-27 11:00:00,0.90020477771759,285.347106933594,8448.73259618814,1,2009,5,147,11
2009-05-27 12:00:00,0.893553733825684,285.641265869141,8487.03102131964,1,2009,5,147,12
2009-05-27 13:00:00,0.896801352500916,285.379516601562,8452.94515789878,1,2009,5,147,13
2009-05-27 14:00:00,0.900249600410461,285.357086181641,8450.02918746331,1,2009,5,147,14
2009-05-27 15:00:00,0.905368685722351,285.464263916016,8463.97007700883,1,2009,5,147,15
2009-05-27 16:00:00,0.922495007514954,284.342529296875,8318.91861042694,1,2009,5,147,16
2009-05-28 08:00:00,0.943008899688721,283.719329833984,8239.14876374335,1,2009,5,148,8
2009-05-28 09:00:00,0.902104794979095,284.78125,8375.42553409789,1,2009,5,148,9
2009-05-28 10:00:00,0.88680899143219,285.990234375,8532.63756644858,1,2009,5,148,10
2009-05-28 11:00:00,0.888599932193756,285.292266845703,8441.60734600018,1,2009,5,148,11
2009-05-28 12:00:00,0.883548974990845,286.005187988281,8534.59519725219,1,2009,5,148,12
2009-05-28 13:00:00,0.913685441017151,283.522399902344,8214.06077706197,1,2009,5,148,13
2009-05-28 14:00:00,0.921690165996552,283.761688232422,8244.55079936074,1,2009,5,148,14
2009-05-28 15:00:00,0.928662240505219,283.744262695312,8242.32771156562,1,2009,5,148,15
2009-05-28 16:00:00,0.932785749435425,284.043395996094,8280.55668460611,1,2009,5,148,16
2009-05-29 08:00:00,0.948205471038818,284.429779052734,8330.13352665703,1,2009,5,149,8
2009-05-29 09:00:00,0.909393668174744,285.047973632812,8409.91903952635,1,2009,5,149,9
2009-05-29 10:00:00,0.890518307685852,286.204620361328,8560.74543291306,1,2009,5,149,10
2009-05-29 11:00:00,0.887113928794861,286.199645996094,8560.09267800985,1,2009,5,149,11
2009-05-29 12:00:00,0.876318573951721,286.690704345703,8624.73566374535,1,2009,5,149,12
2009-05-29 13:00:00,0.884526014328003,286.406524658203,8587.28155795572,1,2009,5,149,13
2009-05-29 14:00:00,0.88554573059082,286.483825683594,8597.45725971507,1,2009,5,149,14
2009-05-29 15:00:00,0.895191490650177,286.147277832031,8553.22057284074,1,2009,5,149,15
2009-05-29 16:00:00,0.917952537536621,285.297241210938,8442.25298370916,1,2009,5,149,16
2009-05-30 08:00:00,0.946767508983612,283.512420654297,8212.79147504291,1,2009,5,150,8
2009-05-30 09:00:00,0.932985186576843,283.527374267578,8214.69406122341,1,2009,5,150,9
2009-05-30 10:00:00,0.918547034263611,284.666564941406,8360.62546628815,1,2009,5,150,10
2009-05-30 11:00:00,0.891316831111908,286.184692382812,8558.12907730321,1,2009,5,150,11
2009-05-30 12:00:00,0.891558766365051,286.127349853516,8550.60589127231,1,2009,5,150,12
2009-05-30 13:00:00,0.900237858295441,285.935394287109,8525.45718612427,1,2009,5,150,13
2009-05-30 14:00:00,0.900150418281555,286.306823730469,8574.16943489007,1,2009,5,150,14
2009-05-30 15:00:00,0.906940102577209,285.907989501953,8521.872246173,1,2009,5,150,15
2009-05-30 16:00:00,0.922432422637939,285.050476074219,8410.24402881539,1,2009,5,150,16
2009-05-31 08:00:00,0.961434543132782,281.735076904297,7989.00366342898,1,2009,5,151,8
2009-05-31 09:00:00,0.921476244926453,283.00390625,8148.28657232117,1,2009,5,151,9
2009-05-31 10:00:00,0.900919377803802,284.404846191406,8326.92775423255,1,2009,5,151,10
2009-05-31 11:00:00,0.893343210220337,285.855621337891,8515.02275216542,1,2009,5,151,11
2009-05-31 12:00:00,0.885788917541504,286.830322265625,8643.18123992994,1,2009,5,151,12
2009-05-31 13:00:00,0.87731409072876,287.423583984375,8721.89509395643,1,2009,5,151,13
2009-05-31 14:00:00,0.881335377693176,287.426086425781,8722.22841936955,1,2009,5,151,14
2009-05-31 15:00:00,0.891006648540497,287.288970947266,8703.98769692173,1,2009,5,151,15
2009-05-31 16:00:00,0.906646907329559,286.708160400391,8627.04009500795,1,2009,5,151,16
2009-06-01 08:00:00,0.959929525852203,282.415588378906,8074.13672864164,1,2009,6,152,8
2009-06-01 09:00:00,0.93487548828125,283.285583496094,8183.97036565354,1,2009,6,152,9
2009-06-01 10:00:00,0.9366055727005,283.649536132812,8230.250808047,1,2009,6,152,10
2009-06-01 11:00:00,0.929121732711792,284.080780029297,8285.34369095463,1,2009,6,152,11
2009-06-01 12:00:00,0.921414494514465,284.679046630859,8362.23517595101,1,2009,6,152,12
2009-06-01 13:00:00,0.919033229351044,285.219970703125,8432.2187703569,1,2009,6,152,13
2009-06-01 14:00:00,0.916331112384796,285.596374511719,8481.17743224194,1,2009,6,152,14
2009-06-01 15:00:00,0.918293118476868,285.626281738281,8485.07633872064,1,2009,6,152,15
2009-06-01 16:00:00,0.937743604183197,285.529083251953,8472.40858238049,1,2009,6,152,16
2009-06-02 08:00:00,0.959971308708191,280.334136962891,7815.88216148076,1,2009,6,153,8
2009-06-02 09:00:00,0.933631122112274,281.253967285156,7929.22654165328,1,2009,6,153,9
2009-06-02 10:00:00,0.943080961704254,282.472930908203,8081.34053344368,1,2009,6,153,10
2009-06-02 11:00:00,0.932205677032471,284.262756347656,8308.67426666282,1,2009,6,153,11
2009-06-02 12:00:00,0.92058527469635,285.327178955078,8446.14079962858,1,2009,6,153,12
2009-06-02 13:00:00,0.914552092552185,286.050079345703,8540.47421942925,1,2009,6,153,13
2009-06-02 14:00:00,0.917882204055786,286.543640136719,8605.33529196036,1,2009,6,153,14
2009-06-02 15:00:00,0.929439187049866,286.643341064453,8618.48169133918,1,2009,6,153,15
2009-06-02 16:00:00,0.95322972536087,286.017669677734,8536.22718298229,1,2009,6,153,16
2009-06-03 08:00:00,0.95976310968399,284.429779052734,8330.13166765974,1,2009,6,154,8
2009-06-03 09:00:00,0.960575699806213,284.711456298828,8366.41422167936,1,2009,6,154,9
2009-06-03 10:00:00,0.959467232227325,284.846069335938,8383.79555270406,1,2009,6,154,10
2009-06-03 11:00:00,0.952465057373047,284.861022949219,8385.72794030368,1,2009,6,154,11
2009-06-03 12:00:00,0.949051737785339,285.102813720703,8417.02201586428,1,2009,6,154,12
2009-06-03 13:00:00,0.929087281227112,285.49169921875,8467.53884141231,1,2009,6,154,13
2009-06-03 14:00:00,0.932098627090454,286.030120849609,8537.8578856356,1,2009,6,154,14
2009-06-03 15:00:00,0.936547160148621,286.152282714844,8553.87368611506,1,2009,6,154,15
2009-06-03 16:00:00,0.955460906028748,285.568969726562,8477.60363764773,1,2009,6,154,16
2009-06-04 08:00:00,0.959523677825928,283.776672363281,8246.46235559689,1,2009,6,155,8
2009-06-04 09:00:00,0.959980547428131,283.679443359375,8234.06106895825,1,2009,6,155,9
2009-06-04 10:00:00,0.930561661720276,284.631683349609,8356.12710759735,1,2009,6,155,10
2009-06-04 11:00:00,0.91408497095108,285.653717041016,8488.65413982598,1,2009,6,155,11
2009-06-04 12:00:00,0.909149169921875,286.182189941406,8557.79947746244,1,2009,6,155,12
2009-06-04 13:00:00,0.908112406730652,286.436462402344,8591.21917621031,1,2009,6,155,13
2009-06-04 14:00:00,0.912314176559448,286.339233398438,8578.42833936456,1,2009,6,155,14
2009-06-04 15:00:00,0.920749664306641,286.314300537109,8575.15077053609,1,2009,6,155,15
2009-06-04 16:00:00,0.956518709659576,284.920837402344,8393.46258875713,1,2009,6,155,16
2009-06-05 08:00:00,0.96000337600708,277.894195556641,7521.16079824265,1,2009,6,156,8
2009-06-05 09:00:00,0.940066635608673,279.761779785156,7745.97564440336,1,2009,6,156,9
2009-06-05 10:00:00,0.922909557819366,283.213287353516,8174.79942443523,1,2009,6,156,10
2009-06-05 11:00:00,0.890055775642395,285.416900634766,8457.80663735463,1,2009,6,156,11
2009-06-05 12:00:00,0.88694965839386,286.743072509766,8631.64930023195,1,2009,6,156,12
2009-06-05 13:00:00,0.89292985200882,286.720611572266,8628.6828858369,1,2009,6,156,13
2009-06-05 14:00:00,0.899341225624084,286.887634277344,8650.76097901796,1,2009,6,156,14
2009-06-05 15:00:00,0.918517589569092,286.516204833984,8601.72010729651,1,2009,6,156,15
2009-06-05 16:00:00,0.959962069988251,285.648742675781,8488.00490879407,1,2009,6,156,16
2009-06-06 08:00:00,0.959975838661194,279.815643310547,7752.53424689798,1,2009,6,157,8
2009-06-06 09:00:00,0.961057364940643,280.162139892578,7794.82488341338,1,2009,6,157,9
2009-06-06 10:00:00,0.945850849151611,280.947357177734,7891.30805484007,1,2009,6,157,10
2009-06-06 11:00:00,0.943899154663086,281.485809326172,7957.99013683855,1,2009,6,157,11
2009-06-06 12:00:00,0.914316892623901,283.427673339844,8202.01473422363,1,2009,6,157,12
2009-06-06 13:00:00,0.93652355670929,283.838989257812,8254.41964240485,1,2009,6,157,13
2009-06-06 14:00:00,0.939737856388092,283.841461181641,8254.73542227822,1,2009,6,157,14
2009-06-06 15:00:00,0.949282169342041,283.50244140625,8211.52163594778,1,2009,6,157,15
2009-06-06 16:00:00,0.95952707529068,283.238220214844,8177.96089444365,1,2009,6,157,16
2009-06-07 08:00:00,0.960599720478058,280.608337402344,7849.54104554554,1,2009,6,158,8
2009-06-07 09:00:00,0.941987037658691,281.533172607422,7963.87595066982,1,2009,6,158,9
2009-06-07 10:00:00,0.921433091163635,282.819427490234,8124.97975397884,1,2009,6,158,10
2009-06-07 11:00:00,0.920178890228271,283.470031738281,8207.39961945191,1,2009,6,158,11
2009-06-07 12:00:00,0.930574417114258,282.612518310547,8098.89905799637,1,2009,6,158,12
2009-06-07 13:00:00,0.92527973651886,282.921630859375,8137.88499229455,1,2009,6,158,13
2009-06-07 14:00:00,0.938301920890808,282.854339599609,8129.3859295311,1,2009,6,158,14
2009-06-07 15:00:00,0.956575989723206,282.617523193359,8099.52902895721,1,2009,6,158,15
2009-06-07 16:00:00,0.959279775619507,282.522796630859,8087.6095391492,1,2009,6,158,16
2009-06-08 08:00:00,0.959625422954559,281.086944580078,7908.55345245231,1,2009,6,159,8
2009-06-08 09:00:00,0.959829986095428,281.234039306641,7926.75755966867,1,2009,6,159,9
2009-06-08 10:00:00,0.959440231323242,281.655303955078,7979.06773217208,1,2009,6,159,10
2009-06-08 11:00:00,0.960008144378662,281.1318359375,7914.10592057829,1,2009,6,159,11
2009-06-08 12:00:00,0.948771595954895,280.675659179688,7857.82149129834,1,2009,6,159,12
2009-06-08 13:00:00,0.953904271125793,280.568450927734,7844.63787543222,1,2009,6,159,13
2009-06-08 14:00:00,0.959835469722748,280.555999755859,7843.10781502354,1,2009,6,159,14
2009-06-08 15:00:00,0.960217297077179,280.787811279297,7871.63095741951,1,2009,6,159,15
2009-06-08 16:00:00,0.95957624912262,281.012176513672,7899.31290157819,1,2009,6,159,16
2009-06-09 08:00:00,0.959245264530182,279.504028320312,7714.64956618405,1,2009,6,160,8
2009-06-09 09:00:00,0.932446777820587,282.176300048828,8044.12498478079,1,2009,6,160,9
2009-06-09 10:00:00,0.892012476921082,283.552307128906,8217.87058821716,1,2009,6,160,10
2009-06-09 11:00:00,0.894659042358398,283.270629882812,8182.075286616,1,2009,6,160,11
2009-06-09 12:00:00,0.892151713371277,283.517395019531,8213.42810734363,1,2009,6,160,12
2009-06-09 13:00:00,0.899715542793274,282.48291015625,8082.59795271588,1,2009,6,160,13
2009-06-09 14:00:00,0.905272483825684,281.660278320312,7979.69003387812,1,2009,6,160,14
2009-06-09 15:00:00,0.917821288108826,280.232177734375,7803.39595109213,1,2009,6,160,15
2009-06-09 16:00:00,0.928005874156952,280.536041259766,7840.65799069826,1,2009,6,160,16
2009-06-10 08:00:00,0.959780633449554,280.531066894531,7840.04697001495,1,2009,6,161,8
2009-06-10 09:00:00,0.941923558712006,280.972290039062,7894.38888100817,1,2009,6,161,9
2009-06-10 10:00:00,0.907342791557312,282.266021728516,8055.3697211492,1,2009,6,161,10
2009-06-10 11:00:00,0.892928004264832,282.824432373047,8125.61485635306,1,2009,6,161,11
2009-06-10 12:00:00,0.888384342193604,282.998901367188,8147.65664967068,1,2009,6,161,12
2009-06-10 13:00:00,0.888414025306702,282.919128417969,8137.57298622298,1,2009,6,161,13
2009-06-10 14:00:00,0.885201096534729,282.871795654297,8131.5942297713,1,2009,6,161,14
2009-06-10 15:00:00,0.898197412490845,282.532775878906,8088.86832541276,1,2009,6,161,15
2009-06-10 16:00:00,0.905191659927368,281.807373046875,7998.01819128869,1,2009,6,161,16
2009-06-11 08:00:00,0.951512217521667,279.765777587891,7746.46349269075,1,2009,6,162,8
2009-06-11 09:00:00,0.929269850254059,280.715515136719,7862.72886436628,1,2009,6,162,9
2009-06-11 10:00:00,0.92046070098877,281.448394775391,7953.34472687582,1,2009,6,162,10
2009-06-11 11:00:00,0.906453192234039,282.358276367188,8066.94203496157,1,2009,6,162,11
2009-06-11 12:00:00,0.901407480239868,282.879272460938,8132.53709568609,1,2009,6,162,12
2009-06-11 13:00:00,0.897525072097778,283.412719726562,8200.11637170365,1,2009,6,162,13
2009-06-11 14:00:00,0.900285005569458,283.492492675781,8210.2584730729,1,2009,6,162,14
2009-06-11 15:00:00,0.908496558666229,283.427673339844,8202.0166003766,1,2009,6,162,15
2009-06-11 16:00:00,0.915679156780243,282.973999023438,8144.50628453323,1,2009,6,162,16
2009-06-12 08:00:00,0.960813820362091,278.151947021484,7551.89205842684,1,2009,6,163,8
2009-06-12 09:00:00,0.938167214393616,279.004486083984,7654.21187512903,1,2009,6,163,9
2009-06-12 10:00:00,0.919224381446838,280.32666015625,7814.96811903643,1,2009,6,163,10
2009-06-12 11:00:00,0.900028705596924,281.857208251953,8004.23457001992,1,2009,6,163,11
2009-06-12 12:00:00,0.897122502326965,282.677337646484,8107.0658676363,1,2009,6,163,12
2009-06-12 13:00:00,0.900037348270416,283.036315917969,8152.38874163753,1,2009,6,163,13
2009-06-12 14:00:00,0.906424403190613,283.048767089844,8153.96423232674,1,2009,6,163,14
2009-06-12 15:00:00,0.914637625217438,282.343322753906,8065.06585920909,1,2009,6,163,15
2009-06-12 16:00:00,0.926854968070984,281.600463867188,7972.24626075641,1,2009,6,163,16
2009-06-13 08:00:00,0.952829658985138,279.850524902344,7756.78529765399,1,2009,6,164,8
2009-06-13 09:00:00,0.947503209114075,279.698486328125,7738.27560725404,1,2009,6,164,9
2009-06-13 10:00:00,0.941681981086731,280.309204101562,7812.82861397189,1,2009,6,164,10
2009-06-13 11:00:00,0.935098052024841,280.558471679688,7843.4133804821,1,2009,6,164,11
2009-06-13 12:00:00,0.937035501003265,280.615814208984,7850.46178132293,1,2009,6,164,12
2009-06-13 13:00:00,0.943358182907104,280.483703613281,7834.22919809436,1,2009,6,164,13
2009-06-13 14:00:00,0.913493037223816,282.487884521484,8083.22215016089,1,2009,6,164,14
2009-06-13 15:00:00,0.917223572731018,283.352874755859,8192.51347184749,1,2009,6,164,15
2009-06-13 16:00:00,0.945643424987793,282.166320800781,8042.87455675491,1,2009,6,164,16
2009-06-14 08:00:00,0.959822058677673,279.382385253906,7699.89947342854,1,2009,6,165,8
2009-06-14 09:00:00,0.960427820682526,280.087341308594,7785.68151014491,1,2009,6,165,9
2009-06-14 10:00:00,0.936185598373413,281.009674072266,7899.00448256135,1,2009,6,165,10
2009-06-14 11:00:00,0.917692542076111,282.787017822266,8120.89144431921,1,2009,6,165,11
2009-06-14 12:00:00,0.9212846159935,284.143096923828,8293.32856992975,1,2009,6,165,12
2009-06-14 13:00:00,0.910821378231049,284.379913330078,8323.72319129685,1,2009,6,165,13
2009-06-14 14:00:00,0.918640553951263,284.469635009766,8335.26020159304,1,2009,6,165,14
2009-06-14 15:00:00,0.935620605945587,284.170501708984,8296.840706669,1,2009,6,165,15
2009-06-14 16:00:00,0.959769129753113,284.242797851562,8306.11369209836,1,2009,6,165,16
2009-06-15 08:00:00,0.960468649864197,278.309265136719,7570.69306545382,1,2009,6,166,8
2009-06-15 09:00:00,0.936808526515961,280.306976318359,7812.55415825846,1,2009,6,166,9
2009-06-15 10:00:00,0.905861973762512,283.494964599609,8210.57152920379,1,2009,6,166,10
2009-06-15 11:00:00,0.898673176765442,284.419799804688,8328.85082358612,1,2009,6,166,11
2009-06-15 12:00:00,0.888757467269897,285.421875,8458.45487352422,1,2009,6,166,12
2009-06-15 13:00:00,0.890457272529602,285.883056640625,8518.61032455392,1,2009,6,166,13
2009-06-15 14:00:00,0.895143151283264,286.052551269531,8540.79978014032,1,2009,6,166,14
2009-06-15 15:00:00,0.906375885009766,285.666168212891,8490.27943217597,1,2009,6,166,15
2009-06-15 16:00:00,0.931137084960938,284.945770263672,8396.68869895337,1,2009,6,166,16
2009-06-16 08:00:00,0.96022242307663,276.967132568359,7411.41674746157,1,2009,6,167,8
2009-06-16 09:00:00,0.938956499099731,278.726043701172,7620.67724133333,1,2009,6,167,9
2009-06-16 10:00:00,0.918544888496399,281.443420410156,7952.72514724317,1,2009,6,167,10
2009-06-16 11:00:00,0.903220295906067,283.367828369141,8194.41104629486,1,2009,6,167,11
2009-06-16 12:00:00,0.901477575302124,283.283081054688,8183.6523805583,1,2009,6,167,12
2009-06-16 13:00:00,0.909672737121582,282.515319824219,8086.67004222072,1,2009,6,167,13
2009-06-16 14:00:00,0.921128153800964,281.966888427734,8017.92657890539,1,2009,6,167,14
2009-06-16 15:00:00,0.936396718025208,281.894622802734,8008.90144947147,1,2009,6,167,15
2009-06-16 16:00:00,0.959948778152466,281.361145019531,7942.51371942321,1,2009,6,167,16
2009-06-17 08:00:00,0.960110306739807,274.185455322266,7089.40440120351,1,2009,6,168,8
2009-06-17 09:00:00,0.952422201633453,275.964538574219,7294.10248586378,1,2009,6,168,9
2009-06-17 10:00:00,0.925501763820648,279.360198974609,7697.2106398874,1,2009,6,168,10
2009-06-17 11:00:00,0.911695957183838,282.076599121094,8031.64272835858,1,2009,6,168,11
2009-06-17 12:00:00,0.903333008289337,284.035919189453,8279.59943633437,1,2009,6,168,12
2009-06-17 13:00:00,0.897204637527466,285.110290527344,8417.99351067039,1,2009,6,168,13
2009-06-17 14:00:00,0.894762277603149,285.39697265625,8455.2158519201,1,2009,6,168,14
2009-06-17 15:00:00,0.903315305709839,285.386993408203,8453.91828631954,1,2009,6,168,15
2009-06-17 16:00:00,0.928642749786377,284.728912353516,8368.66919134359,1,2009,6,168,16
2009-06-18 08:00:00,0.960382282733917,274.653594970703,7142.83962800383,1,2009,6,169,8
2009-06-18 09:00:00,0.938505589962006,276.855224609375,7398.25228343234,1,2009,6,169,9
2009-06-18 10:00:00,0.917153239250183,279.791961669922,7749.65080835562,1,2009,6,169,10
2009-06-18 11:00:00,0.908113121986389,281.246490478516,7928.300823707,1,2009,6,169,11
2009-06-18 12:00:00,0.901382029056549,284.168029785156,8296.5249005178,1,2009,6,169,12
2009-06-18 13:00:00,0.891498446464539,285.145202636719,8422.52076923324,1,2009,6,169,13
2009-06-18 14:00:00,0.890432298183441,285.511627197266,8470.13766481196,1,2009,6,169,14
2009-06-18 15:00:00,0.898110389709473,285.554016113281,8475.65924336989,1,2009,6,169,15
2009-06-18 16:00:00,0.918286740779877,285.047973632812,8409.92027968799,1,2009,6,169,16
2009-06-19 08:00:00,0.960663318634033,276.581512451172,7366.1274080566,1,2009,6,170,8
2009-06-19 09:00:00,0.946938097476959,278.415710449219,7583.43585947307,1,2009,6,170,9
2009-06-19 10:00:00,0.914707064628601,281.493286132812,7958.91993689223,1,2009,6,170,10
2009-06-19 11:00:00,0.900426506996155,283.784149169922,8247.4193454961,1,2009,6,170,11
2009-06-19 12:00:00,0.893189013004303,285.030517578125,8407.65922679977,1,2009,6,170,12
2009-06-19 13:00:00,0.890613615512848,285.820739746094,8510.46351849323,1,2009,6,170,13
2009-06-19 14:00:00,0.894874274730682,286.271911621094,8569.58226429016,1,2009,6,170,14
2009-06-19 15:00:00,0.890064477920532,286.877655029297,8649.4426160145,1,2009,6,170,15
2009-06-19 16:00:00,0.906863927841187,285.987762451172,8532.31400285195,1,2009,6,170,16
2009-06-20 08:00:00,0.959810197353363,281.774963378906,7993.97616728607,1,2009,6,171,8
2009-06-20 09:00:00,0.942824959754944,282.393157958984,8071.32071428279,1,2009,6,171,9
2009-06-20 10:00:00,0.926607012748718,282.983947753906,8145.763786124,1,2009,6,171,10
2009-06-20 11:00:00,0.921885788440704,283.50244140625,8211.52332603905,1,2009,6,171,11
2009-06-20 12:00:00,0.919988334178925,283.908782958984,8263.33825363557,1,2009,6,171,12
2009-06-20 13:00:00,0.918118834495544,284.345001220703,8319.23702007272,1,2009,6,171,13
2009-06-20 14:00:00,0.919399619102478,284.913360595703,8392.49662738205,1,2009,6,171,14
2009-06-20 15:00:00,0.925025045871735,285.01806640625,8406.04571504814,1,2009,6,171,15
2009-06-20 16:00:00,0.934166371822357,284.880950927734,8388.30591679147,1,2009,6,171,16
2009-06-21 08:00:00,0.954651176929474,280.620819091797,7851.07602273077,1,2009,6,172,8
2009-06-21 09:00:00,0.923232316970825,282.547729492188,8090.74651867054,1,2009,6,172,9
2009-06-21 10:00:00,0.905107259750366,283.853942871094,8256.33000843965,1,2009,6,172,10
2009-06-21 11:00:00,0.900222539901733,285.145202636719,8422.51961143935,1,2009,6,172,11
2009-06-21 12:00:00,0.88705438375473,286.391571044922,8585.31327801184,1,2009,6,172,12
2009-06-21 13:00:00,0.881045699119568,287.129425048828,8682.79859432807,1,2009,6,172,13
2009-06-21 14:00:00,0.881856799125671,287.583129882812,8743.15472257159,1,2009,6,172,14
2009-06-21 15:00:00,0.888526678085327,287.627990722656,8749.13950612015,1,2009,6,172,15
2009-06-21 16:00:00,0.906316757202148,286.802886962891,8639.55384091845,1,2009,6,172,16
2009-06-22 08:00:00,0.960667371749878,280.875061035156,7882.38715681095,1,2009,6,173,8
2009-06-22 09:00:00,0.930639982223511,283.068695068359,8156.48343783966,1,2009,6,173,9
2009-06-22 10:00:00,0.900929689407349,285.075378417969,8413.46902490861,1,2009,6,173,10
2009-06-22 11:00:00,0.896018505096436,285.962829589844,8529.04803879096,1,2009,6,173,11
2009-06-22 12:00:00,0.88822740316391,287.124450683594,8682.13762144858,1,2009,6,173,12
2009-06-22 13:00:00,0.88007652759552,288.211303710938,8827.24026819303,1,2009,6,173,13
2009-06-22 14:00:00,0.880407929420471,288.542846679688,8871.86502562987,1,2009,6,173,14
2009-06-22 15:00:00,0.89014995098114,288.597686767578,8879.26235758717,1,2009,6,173,15
2009-06-22 16:00:00,0.903060495853424,287.533264160156,8736.5055104071,1,2009,6,173,16
2009-06-23 08:00:00,0.960010349750519,284.551910400391,8345.85103050856,1,2009,6,174,8
2009-06-23 09:00:00,0.935499310493469,284.564361572266,8347.45459930874,1,2009,6,174,9
2009-06-23 10:00:00,0.92328292131424,285.227447509766,8433.19006803252,1,2009,6,174,10
2009-06-23 11:00:00,0.912319600582123,285.992736816406,8532.96369754701,1,2009,6,174,11
2009-06-23 12:00:00,0.895725905895233,287.568176269531,8741.15952628092,1,2009,6,174,12
2009-06-23 13:00:00,0.904194116592407,287.266540527344,8701.00457390638,1,2009,6,174,13
2009-06-23 14:00:00,0.901113331317902,287.311401367188,8706.96794938018,1,2009,6,174,14
2009-06-23 15:00:00,0.906702041625977,286.284393310547,8571.22197421618,1,2009,6,174,15
2009-06-23 16:00:00,0.919890999794006,285.37451171875,8452.29501526311,1,2009,6,174,16
2009-06-24 08:00:00,0.960839986801147,279.07080078125,7662.21303649775,1,2009,6,175,8
2009-06-24 09:00:00,0.934513568878174,280.648223876953,7854.44665179208,1,2009,6,175,9
2009-06-24 10:00:00,0.908291757106781,282.821929931641,8125.2965769534,1,2009,6,175,10
2009-06-24 11:00:00,0.906215608119965,283.891326904297,8261.10713817284,1,2009,6,175,11
2009-06-24 12:00:00,0.892165899276733,285.147674560547,8422.84100342571,1,2009,6,175,12
2009-06-24 13:00:00,0.883400797843933,286.284393310547,8571.22302890144,1,2009,6,175,13
2009-06-24 14:00:00,0.882125377655029,286.493774414062,8598.76859927584,1,2009,6,175,14
2009-06-24 15:00:00,0.891844272613525,286.521209716797,8602.38262653742,1,2009,6,175,15
2009-06-24 16:00:00,0.913543522357941,286.142303466797,8552.56812135117,1,2009,6,175,16
2009-06-25 08:00:00,0.960458099842072,276.925262451172,7406.48929896123,1,2009,6,176,8
2009-06-25 09:00:00,0.940126895904541,279.057342529297,7660.58843079849,1,2009,6,176,9
2009-06-25 10:00:00,0.914202451705933,282.024230957031,8025.09404475259,1,2009,6,176,10
2009-06-25 11:00:00,0.903828918933868,283.387786865234,8196.94653372371,1,2009,6,176,11
2009-06-25 12:00:00,0.898193299770355,284.591796875,8350.9881818348,1,2009,6,176,12
2009-06-25 13:00:00,0.912050247192383,284.512023925781,8340.71481558971,1,2009,6,176,13
2009-06-25 14:00:00,0.917029619216919,284.412322998047,8327.8881964825,1,2009,6,176,14
2009-06-25 15:00:00,0.913281619548798,284.758819580078,8372.52847078326,1,2009,6,176,15
2009-06-25 16:00:00,0.942774534225464,284.133117675781,8292.049341026,1,2009,6,176,16
2009-06-26 08:00:00,0.960445165634155,276.811584472656,7393.12294876483,1,2009,6,177,8
2009-06-26 09:00:00,0.940772414207458,278.868621826172,7637.83416999511,1,2009,6,177,9
2009-06-26 10:00:00,0.918870568275452,281.430969238281,7951.17943878093,1,2009,6,177,10
2009-06-26 11:00:00,0.901135206222534,283.956146240234,8269.39296883615,1,2009,6,177,11
2009-06-26 12:00:00,0.899275183677673,285.122741699219,8419.60743252537,1,2009,6,177,12
2009-06-26 13:00:00,0.892470955848694,285.656219482422,8488.98153380527,1,2009,6,177,13
2009-06-26 14:00:00,0.889186799526215,286.03759765625,8538.84038723195,1,2009,6,177,14
2009-06-26 15:00:00,0.905250191688538,285.735992431641,8499.3929091645,1,2009,6,177,15
2009-06-26 16:00:00,0.93797767162323,284.429779052734,8330.13396890039,1,2009,6,177,16
2009-06-27 08:00:00,0.960271835327148,277.056121826172,7421.89817244864,1,2009,6,178,8
2009-06-27 09:00:00,0.943843126296997,278.235961914062,7561.92741597921,1,2009,6,178,9
2009-06-27 10:00:00,0.922130882740021,280.628295898438,7851.99512085552,1,2009,6,178,10
2009-06-27 11:00:00,0.907904624938965,283.016357421875,8149.86084435357,1,2009,6,178,11
2009-06-27 12:00:00,0.902496457099915,284.708953857422,8366.09289381918,1,2009,6,178,12
2009-06-27 13:00:00,0.887567043304443,285.698577880859,8494.50878434537,1,2009,6,178,13
2009-06-27 14:00:00,0.891342520713806,285.850646972656,8514.37269721616,1,2009,6,178,14
2009-06-27 15:00:00,0.924394249916077,285.224945068359,8432.86504719612,1,2009,6,178,15
